screen_name,created_at,text,id
tweets_direct,2015-10-23T08:46:00,@BandQ @BinatoneUK @motorolaUK When do I find out that I won??? 😘,657478232304930816
JuCollins,2015-10-23T10:17:00,"@BandQ Nah, attracts spiders! 😉",657501052175032320
claysdaddy,2015-10-23T10:47:00,@BandQ @motorolaUK awesome 👍,657508635522809856
JollyBottom35,2015-10-23T11:14:00,@BandQ @motorolaUK oh wow! This would be amazing xx,657515393196695552
DerekMurray67,2015-10-23T12:17:00,@BandQ thanks B &amp; Q just learnt how customers should not be treated both from store and head office,657531250031394817
FionaWupwoo,2015-10-23T12:25:00,"@BandQ @motorolaUK 
With 3 boys and a puppy I would feel so much safer and happier if I had one of these https://t.co/oFfk4Mo8RQ",657533292409987072
moonface_09,2015-10-23T12:35:00,@BandQ @motorolaUK Thank you fab giveaway perfect way too keep tabs on my home #SafetyFirst,657535867238678528
BethBowdler,2015-10-23T14:08:00,@BandQ @motorolaUK Fingers really very tightly crossed indeed,657559110020419584
daydreamerAmz,2015-10-23T16:52:00,@BandQ @motorolaUK brilliant prize!,657600442688491520
StevieHickman3,2015-10-23T18:19:00,@BandQ @motorolaUK definitly need this afer my daughters bike got stolen x,657622469650612224
trainsniffer,2015-10-23T20:56:00,@BandQ Fancy one of these? RT to win a @motorolaUK Wi-Fi Home Security Camera. T&amp;Cs: https://t.co/BkpmS97rSN,657661853846368256
welshkaren1,2015-10-24T02:32:00,RT @BandQ: RT to win a @motorolaUK Wi-Fi Home Security Camera monitor your home. T&amp;Cs: https://t.co/V3kCDqcEND https://t.co/V92hgvs5FJ,657746420775043072
Sarandshorty,2015-10-24T02:34:00,"@BandQ @motorolaUK would LOVE this for my parents house to give peace of mind. 
would be amazing xx 
🎃🎃👻👻💘💘🍀🍀🍁🍁🌰🌰",657747020111880192
Ali_marble,2015-10-24T08:20:00,"@BandQ @motorolaUK what a great compact camera 
@BandQ: Fancy one of these? RT to win a @motorolaUK Wi-Fi Home Security camera😉",657834109994180609
Heffie33,2015-10-24T12:43:00,@BandQ @motorolaUK Fantastic prize following and RT @claireannstewart,657900240914284545
Old_Man_Ford,2015-10-24T13:16:00,"@BandQ Central Milton Keynes - shockingly bad service. Waiting ages for help, asked 3 times, no one came! Now off to @Wickes",657908493782007812
simonhunter1234,2015-10-24T15:25:00,"@BandQ £9000+ spent on kitchen. Deliv delays, missing or incorrect parts, B&amp;Q not interested. Can never get through on phone,have to go in.",657940964468772864
MG_Steve,2015-10-24T15:27:00,"@BandQ Any chance you can give access to your Spaces designer, I don't need a sales person to do the design, I want to do it myself.",657941463196635136
BernadetteGBTT,2015-10-24T17:02:00,@bandq @motorolauk Heres hoping!😊,657965517802774528
welshkaren1,2015-10-24T17:44:00,RT @BandQ: RT to win a @motorolaUK Wi-Fi Home Security Camera monitor your home. T&amp;Cs: https://t.co/V3kCDqcEND https://t.co/V92hgvs5FJ,657976015507984384
JOHNMILLS72,2015-10-24T18:43:00,RT @BandQ: RT to win a @motorolaUK Wi-Fi Home Security Camera monitor your home. T&amp;Cs: https://t.co/HbvVCaWitk https://t.co/EaDKg8rqEn,657990916016214016
paulinerea1,2015-10-24T21:03:00,RT @BandQ: RT to win a @motorolaUK Wi-Fi Home Security Camera monitor your home. T&amp;Cs: https://t.co/mSI0OlVCsc https://t.co/BJ52DOA8R6,658025931265609729
dennygirl2510,2015-10-24T22:06:00,@BandQ @motorolaUK brilliant yes please xxx,658041987266924544
rebeccapyne,2015-10-24T22:13:00,@BandQ @motorolaUK definitely need this!,658043620457623552
JOHNMILLS72,2015-10-25T07:32:00,RT @BandQ: RT to win a @motorolaUK Wi-Fi Home Security Camera monitor your home. T&amp;Cs: https://t.co/HbvVCaWitk https://t.co/EaDKg8rqEn,658184439604776960
allenton736,2015-10-25T07:52:00,@BandQ @motorolaUK #A great giveaway which would certainly help home security. I do follow both,658189420735148032
Charlieleighj,2015-10-25T07:52:00,RT win @BandQ @motorolaUK  Wi-Fi Home Security Camera to help you monitor your home. T&amp;Cs: https://t.co/8ssMeKJjBa  https://t.co/Xyb6gdbH0d,658189355438219264
tanyagrant33,2015-10-25T07:53:00,@BandQ @motorolaUK fabulous giveaway xx,658189590591905792
rachael20546947,2015-10-25T08:13:00,@BandQ  @motorolaUK count me in 🎈 💖 🎈 💖 🎈 💖 🎈,658194758217682945
JakkiJakkigreen,2015-10-25T08:32:00,"@BandQ crap service.Paid for ensuite in May,still waiting for out of stock parts at end of Nov! Customer service is a bloody joke! #furious",658199485252792320
JordanFinners,2015-10-25T09:49:00,"@BandQ ive got a delivery coming today but no idea when, any way I can find out? :S",658218872575762432
clarabellebs,2015-10-25T10:37:00,"@BandQ I placed an order yesterday for next day delivery and got an email confirming the order, any idea what time I could expect the del?",658230847808675840
Zoe18,2015-10-25T13:49:00,@BandQ hi could you tell me when your paint offer finishes,658279179939639296
NeaguOtilia,2015-10-25T14:14:00,@BandQ @motorolaUK Fingers crossed!,658285527137918976
valentine6769,2015-10-25T14:51:00,@BandQ: Fancy one of these? RT to win a @motorolaUK Wi-Fi Home Security Camera. T&amp;Cs: https://t.co/JUi26FSUif https://t.co/RuHvpNlAyh,658294864291962880
teabolton,2015-10-25T15:03:00,"@BandQ West Norwood: ""Compost?"" ""No, none's been sent for weeks and weeks."" ""Great!""",658297792931209216
DopeyDi,2015-10-25T15:13:00,RT @BandQ: RT to win a @motorolaUK Wi-Fi Home Security Camera monitor your home. T&amp;Cs: https://t.co/yuU5aOFyaj https://t.co/cXUDrWNVgo,658300419504865280
TheJazzaBeast,2015-10-25T16:12:00,@BandQ @motorolaUK #Win omg no one will be robbing me with this bad boy! 😝,658315212832026624
fredss33,2015-10-25T16:16:00,RT @BandQ: RT to win a @motorolaUK Wi-Fi Home Security Camera monitor your home. T&amp;Cs: https://t.co/W7jAiueUWd https://t.co/0pIa5oM9zT,658316290902224896
G_Groarke,2015-10-25T16:22:00,@BandQ total gridlock in half-empty carpark B&amp;Q Croydon - 5 mins in store 40 mins so far to leave. Crazy design! https://t.co/JjSceSBaTC,658317803729068033
