screen_name,created_at,text,id
edd_hhs,2015-10-28T03:36:00,"@intel student engineers innovating how car oil is changed,we need help completing our survey,pls retweet https://t.co/ss15AcqHYn",659212109432025088
darylsez,2015-10-28T06:51:00,"@Intel Innovator Summit, I have no agenda, I need one by morning.",659261246915526656
juanvanegas02,2015-10-28T20:22:00,@intel is amazing,659465199519420416
Dommer_Laric,2015-10-28T20:40:00,@intel or we could just keep our regular technology and not pay more than we have to,659469721138524160
rohitprabhakar,2015-10-28T22:01:00,@intel Marketing working on a new TV series called America's Greatest Maker. The strategy to handle ad blocks #Martech #digitalmarketing,659490264151539712
rohitprabhakar,2015-10-28T22:10:00,@Intel focuses on heavy and continuos improvement in personalization of content on https://t.co/48Rkceps0s @beckybrown #ascendantSV #MarTech,659492396787367936
markrcosta,2015-10-29T11:30:00,@intel Buys Machine Learning Start-up Saffron To Push #ArtificialIntelligence for #IoT https://t.co/NllqKW7J4p,659693725581516800
GWSEASCareers,2015-10-29T20:42:00,@intel is having an info session on November 10! RSVP in GWork! @JobsatIntel #jobsintech #gwu,659832740595019776
JSh766,2015-10-29T22:45:00,@intel @techradar,659863597573660672
HachebeDLC,2015-10-30T07:49:00,"@intel @UCSanDiego Don't make immortality patches, they don't  work the way you'd want @bbcdoctorwho",660000601430978560
jakob_sand,2015-10-30T08:20:00,@Intel might be heading directly for showdown with @IBM after buying Saffron AI: https://t.co/eP3rpVLkjA via @fortune,660008280769589249
