screen_name,created_at,text,id
cathydonno,2015-10-25T19:24:00,@ITV @tom_bateman @monstroso definitely not a 6 30 show,658363416176926720
Rubypawsup,2015-10-25T19:27:00,@ITV This #Jekyll&amp;Hyde is quite scary to be on at 6.30 on a Sunday... #freaky,658364377372999680
Horrorfied46,2015-10-25T19:28:00,@ITV #JekyllandHyde really enjoy this tonight an amazing show with an edge. It beats anything on TV. Keep up the good work.,658364436164538373
liams_infinity,2015-10-25T19:29:00,Ché Josh and Seann or Simon pleasee @ITV,658364902239838208
xSweetWishesx,2015-10-25T19:30:00,@ITV I've been waiting for #JekyllandHyde for months &amp; the first episode was amazing.,658365153524740096
FirozaUltiManag,2015-10-25T19:30:00,@ITV brilliant first episode of #jeckyllandhyde can't wait for more!,658365026819031040
MrsSarahGlover1,2015-10-25T19:31:00,@ITV  Loved the programme but im so glad my 6yr old was already in her bed..not suitable for 6.30pm! #JekyllandHyde,658365377131520000
sophiejaetaylor,2015-10-25T19:33:00,@ITV Really don't think #JekyllandHyde should be aired at 6.30pm. My kids would be quite scared if they saw it...,658365881974706177
CraigStrathie,2015-10-25T19:55:00,@ITV @TheXFactor it's literally been 9 minutes since the last break.... 9 minutes.... Is this an actual joke?!,658371429918986241
zylon1234,2015-10-25T20:03:00,@ITV Jeckell and Hyde excellent. Too scary for kids? Lol. They play scarier stuff on their games and the horror films they watch! Honestly,658373239022972928
cb7781712e674f9,2015-10-25T20:09:00,@ITV is there any need in this day and age to interrupt a film with the news at 10? #seriouslyannoying,658374735282229248
LfinleyXx,2015-10-25T20:14:00,@ITV When will we be able to watch Jekyll and Hyde on ITV player?,658376105066405888
FielderKaren,2015-10-25T20:21:00,@ITV What a strange day and time to air the new #JekyllandHyde. Thought it was a bit strong for family teatime viewing?,658377893748326401
champion9010,2015-10-25T20:24:00,@ITV @TheXFactor Wrong picture when Che got through! #cheisnotshaun #XFactor #mistake,658378625360789504
dipdipdeb,2015-10-25T20:42:00,@ITV @RitaOra   #XFactor the girls have got it in the bag 🎤,658383131490304000
TraceyCooke7,2015-10-25T20:42:00,@ITV I loved Jekyll and Hyde but am staggered at its time slot. Parents of young children will be lost viewers.,658383056580005888
PortmeiriAnn,2015-10-25T20:53:00,@ITV Just watched Jekyll and Hyde and I can't believe it has been allowed to be shown at 6.30!,658385823549825024
kathleenfieldin,2015-10-25T20:54:00,"@ITV Imust be hard to please, it will take a lot for me to vote",658386069180841984
AyubToRemember,2015-10-25T20:55:00,@ITV @ermImLucy,658386301184528384
clayton_ryan,2015-10-25T20:56:00,@ITV you may as well just have two hours of adverts rather than putting X factor on next year,658386607586844672
booksandscarves,2015-10-25T21:24:00,@ITV the ideal situation,658393744723550209
SueKenten,2015-10-25T21:45:00,@ITV @RitaOra @louisa @LaurenMurray89 @kieraweathers1 think she's got the winner in there!,658399061528154113
tinyhippo1979,2015-10-25T22:17:00,@ITV loving it!,658407138864271360
mrfishyfingers,2015-10-25T22:29:00,@ITV This programme has mentally scarred one of my young children over their Sunday roast. Were can I claim some much needed compo?,658410192200146944
_oliverstacey,2015-10-25T23:59:00,@ITV 's #jeckyllandhyde is an example of the trailer outshining the programme. It had real potential but didn't pull it off #CloseButNoCigar,658432657416704000
ceryshassan,2015-10-26T07:05:00,@ITV @tom_bateman @NatalieGumede @RichardEGrant Jekyll and Hyde-great show!!,658540015811764224
cool65uk,2015-10-26T09:29:00,@ITV @4minutemonsters @4thImpactMusic have the most adorable faces but I love them most when screaming in delight  or crying with joy :)),658576134729281536
john92749542,2015-10-26T11:05:00,@itv,658600390447992833
CraigeW,2015-10-26T12:03:00,@ITV Is there going to be @starsineyes for 2016? I really enjoyed the show ☺,658614909018755072
hopee1992,2015-10-26T12:16:00,@ITV where is the mention of Edwards/Patau in these tests https://t.co/UdBhrxGkIW disgusting how these 2 are forgotten when they are fatal!,658618143892480000
beckiblake85,2015-10-26T15:02:00,@ITV just watching jekyll and Hyde from Yday. Fab bit of drama but I definitely think it shouldn't be a pre-watershed show I wouldn't let...,658660073833701376
purpledifi,2015-10-26T16:57:00,"@ITV #JekyllandHyde still too early, was good, but should be on later",658689035683151874
jodiekesterton,2015-10-26T19:50:00,@ITV @itvplayer what's the longest time a programme is on itvplayer for @NOWTV trying to find a show from sun 18th oct!?,658732536852586496
theresa11440195,2015-10-26T21:31:00,@ITV fantastic what a catch,658757829998809088
pete1602,2015-10-26T22:27:00,@ITV  #docmartin WTF..... #weaver !!!! Again WTF!!!! #Really :-o #holySHIT!!!  :-o,658772035435438080
artymanda,2015-10-27T09:35:00,@itv I've just complained to OFCOM about the showing of #JekyllandHyde before watershed.,658940066715299840
lucy_camswell,2015-10-27T11:53:00,@ITV @itvthismorning #getinjectednotinfected 🤒💉😊,658974882106093569
kimber_26,2015-10-27T15:04:00,"@ITV  Omigosh so excited about this! My favorite actor and my favorite band!  https://t.co/5VgLqgtq6w",659022826733748224
Akshionman,2015-10-27T16:35:00,@ITV do you just re-use the same people to go on your game shows ? 😂👀👀  @PickMeTV  @TippingPointITV https://t.co/DgD8OESOBF,659045772546191360
anyone4oral,2015-10-27T17:20:00,@ITV @BradleyWalsh so Northumberland doesn't have a coastline. #TheChase #thechasefail,659057016887996416
Milly1978,2015-10-27T19:46:00,@ITV Ready for Thursday's episode now. What a brilliant drama this is turning out to be! 🙌🏾🙌🏾🙌🏾🙌🏾 #Unforgotten #CaughtUp,659093902545309697
simoncowell69,2015-10-27T20:50:00,@ITV @antanddec @imacelebrity cant wait to see the boys back on our screens lol not that we get a chance to miss them ha ha :),659109852774535168
FindBenNeedham,2015-10-28T12:09:00,"@ITV Pls join our thunder clap for Ben
born 11.06am 29.10.89 abducted 21months later 
#helpfindben
 https://t.co/A3EjU9cNUN …",659341282280669184
purpledifi,2015-10-28T13:07:00,"@ITV my son applied for The Chase he had phone message asking him to call back, he's rung about 20 x but always gets ans phone. Can you help",659355890060013568
ZombieGrrl27,2015-10-28T21:11:00,"@ITV @tom_bateman it was very good, you should be screening it more 7.30 prime time instead of the X-Craptor",659477578298884096
paulmmace,2015-10-28T22:08:00,"@ITV @XanderArmstrong what a great series, enjoyed every one of the programs 🌚🌝🌞👍🏻",659492045921386497
Dermot56,2015-10-29T09:18:00,"@ITV @BBC @STVGlasgow ,my wish is someone will make a hour long prog about homeless,or even a series,awareness is required",659660553007333376
WinningWithCX,2015-10-29T11:11:00,@ITV Fancy learning from Cranfield School of Management on CX improvement? #WinningwithCX,659688968489971712
danielcouzens,2015-10-29T16:38:00,@itv @JWhittingdale @mediaguardian are you listening? Or will you igrnore facts #SaveourBBC  https://t.co/pCENLcLuWW,659771185509593088
AJMorgan77,2015-10-29T19:56:00,@ITV @itvplayer looking forward to watching it on the TV !  📺,659821101711826944
SmsetGirlFriday,2015-10-29T22:41:00,@itv Unforgotten has to be the best drama on tv right now. Loving it! #Unforgotten #greatdrama,659862617360629760
Mcfcguvnors,2015-10-30T09:35:00,"@ITV  why does your online player die when the ads come on? you cant view more than 12 mins of any show ,no wonder people use torrents",660027358620098565
Mcfcguvnors,2015-10-30T09:49:00,"@ITV you need to sort this damn player out ffs,4 ads all bleeding over INTO THE TV SHOW you are tryin to watch ,just get rid of the damn ads",660030754018209792
yorkshirelass47,2015-10-30T10:57:00,@itv The announcer who just said simon cowell on TM is the worst I have ever heard !!,660047808796434432
